Save Timestamp,Participant,Food,Trial,Trial_Start_Time,Action_Start_Time,Action_Contact_Time,Action_Extraction_Time,Action_End_Time,Trial_Duration,Food_Reference_Frame_Translation_X,Food_Reference_Frame_Translation_Y,Food_Reference_Frame_Translation_Z,Food_Reference_Frame_Rotation_X,Food_Reference_Frame_Rotation_Y,Food_Reference_Frame_Rotation_Z,Pre_Grasp_Target_Offset_X,Pre_Grasp_Target_Offset_Y,Pre_Grasp_Target_Offset_Z,Pre_Grasp_Initial_Utensil_Transform_Translation_X,Pre_Grasp_Initial_Utensil_Transform_Translation_Y,Pre_Grasp_Initial_Utensil_Transform_Translation_Z,Pre_Grasp_Initial_Utensil_Transform_Rotation_X,Pre_Grasp_Initial_Utensil_Transform_Rotation_Y,Pre_Grasp_Initial_Utensil_Transform_Rotation_Z,Pre_Grasp_Force_Threshold,Approach_Frame_Rotation_X,Approach_Frame_Rotation_Y,Approach_Frame_Rotation_Z,Grasp_In_Food_Twist_Linear_X,Grasp_In_Food_Twist_Linear_Y,Grasp_In_Food_Twist_Linear_Z,Grasp_In_Food_Twist_Angular_X,Grasp_In_Food_Twist_Angular_Y,Grasp_In_Food_Twist_Angular_Z,Grasp_Force_Threshold,Grasp_Torque_Threshold,Grasp_Duration,Extraction_Out_Of_Food_Twist_Linear_X,Extraction_Out_Of_Food_Twist_Linear_Y,Extraction_Out_Of_Food_Twist_Linear_Z,Extraction_Out_Of_Food_Twist_Angular_X,Extraction_Out_Of_Food_Twist_Angular_Y,Extraction_Out_Of_Food_Twist_Angular_Z,Extraction_Duration
1654737341.852369,4,riceandbeans,4_2021,1637711287.428312,3.392894744873047,4.5227932929992676,5.7528162002563477,6.4329171180725098,9.335806846618652,-0.43817142724695157,0.01165295708645897,0.08129350888633248,-1.6019870619673175,-0.02496697777342265,-2.736082213424279,-0.068089247150611432,0.044672556056227317,-0.0030931981155107209,-0.096303679625704131,-0.0020492060575048598,0.080698345282950751,2.533503854056078,0.8645335592118091,-0.7113648698106942,1.8817208560460812,-0.0,0.0,0.021275374636339446,0.095506117559454679,-0.04894972069665484,-0.0096890806800803506,-0.22050440645475475,0.07097387466305323,0.29543100337970363,2.1260910280880254,0.0034794402383578867,1.2300229072570801,0.013530739275155806,0.048873528971702898,0.078758682281778195,0.033968992025317189,0.14784233584643253,-0.096802230328827316,0.68010091781616211
1654737363.629275,4,riceandbeans,5_2021,1637711310.7637124,3.6728146076202393,5.1628060340881348,6.3428270816802979,7.0827622413635254,11.350537776947021,-0.42271104345963034,0.011191278721250808,0.054088328815268726,-1.6010621268900012,-0.025051556883594735,-2.637489944006329,-0.020256052071877861,0.046658595377976134,-0.0082216370034147168,-0.070380769284243805,0.066280516617410898,0.076054652255508878,2.512723379585739,0.6489337287323472,-0.3492132987693355,1.84292037526706,0.0,0.0,-0.7554041312208926,0.079334304224067551,0.00055961726304442553,-0.0069110214213159377,-0.17637283959022884,0.2131202474961954,0.026408050991602917,2.1346888374651343,0.0022880177722391253,1.1800210475921631,-0.0050017299873655312,0.084962647151774054,0.0770736807174279,0.03683311590135694,0.21472947353278815,-0.10300538187984012,0.73993515968322754
1654737383.259206,4,sandwich,1_2021,1637712001.3978953,3.042844295501709,3.6028730869293213,4.6828353404998779,5.3428142070770264,7.863444566726685,-0.43168399750812336,0.01355140354045381,0.10472016992540369,-1.6023822018277896,-0.02485929003876823,0.08495290258346398,0.011568129494370472,-0.0026152955745532003,0.011307471178678204,0.068578611318363014,0.0082398663578429135,0.092744381861842473,3.1357505707715414,-0.9317549369713336,-1.1977791438281173,1.671205847532971,-0.0,0.0,-3.022013757897889,-0.0086490619961666331,-0.011767586522472321,-0.037093742230224942,-0.1467888202703056,-0.032609488479578889,0.14949501877545565,32.841403118444603,0.01666247852409998,1.0799622535705566,-0.0046709785670671173,-0.0075545904382391385,0.090358955173362218,0.64355961207751411,-0.17472950194980091,-1.1835041443849683,0.65997886657714844
1654737458.141172,4,sandwich,2_2021,1637712022.9316552,2.572657823562622,3.1426384449005127,4.3326411247253418,4.7726476192474365,7.129973888397217,-0.41128315942570326,0.020773200829362626,0.18630194950991258,-1.603336356348784,-0.024840744773244324,-1.234477162439495,0.00035302037211096954,0.017093139305962346,0.017157916871438857,-0.02269647758799364,0.048260569443514256,0.10933878225253602,1.9573917625834767,-0.07702431859011985,-2.132602429779652,1.7598738285541682,0.0,0.0,-1.131197692263739,0.00042322005177583761,-0.0043606121244427415,-0.042297435581098088,-0.18571866128611195,0.17149014473655969,-0.034607988275029443,43.542025696687844,0.024444158172104834,1.1900026798248291,-0.030319408155983631,-0.01975922925407117,0.14003745619562719,0.90004572936992533,-0.6174198250567724,0.71869195442706979,0.44000649452209473
1654737476.357983,4,sandwich,3_2021,1637712042.86349,2.882796287536621,3.5628104209899902,4.9227607250213623,5.1928048133850098,7.730669260025024,-0.46823230336648564,0.01246035979500415,0.1291347780249929,-1.603330440394542,-0.02489619355587524,-1.6215967514098861,-0.0035842923008219951,0.019233930395703203,0.0044702760347126239,-0.020488077269648686,0.089081423904820711,0.07400868056214957,2.203749281110993,0.21375995214732546,-2.831694862245111,1.808702174755795,0.0,0.0,-1.3447348713411205,0.010368872036112113,-0.0086633216080458635,-0.021983012517097111,-0.080249678726167284,-0.028713384490939433,0.14742266215885022,30.455072210031048,0.01727656239450177,1.3599503040313721,-0.013642335721462027,0.079868385084822177,0.21435751647548662,1.1321491461817317,-0.62295328459417509,-1.6693418815914896,0.27004408836364746
1654737496.605063,4,sandwich,4_2021,1637712062.9959843,3.1527621746063232,3.4727709293365479,5.9228203296661377,6.1827652454376221,8.128061294555664,-0.37860522459703327,0.013537061518232418,0.092330886934626405,-1.603164620341994,-0.02482249921202781,-1.871102789286074,-0.018189224487878491,-0.00057083496514048759,0.027424722043157827,-0.093635621643669092,0.016673025197949609,0.090753155174623387,2.05081578109923,0.34987044548356694,-2.2354313701202497,1.5793792518496359,0.0,0.0,-0.17621594573581859,0.0087266714398796814,0.016532191304765034,-0.023458641112437964,-0.15332996253811704,0.15476489203487293,-0.090255260619414968,39.470452804643159,0.028445653260779614,2.4500494003295898,0.054480729263727559,-0.10194133135651183,0.23408331417665929,1.6808574516015609,-1.44196433765308,1.3545508429403825,0.25994491577148438
1654737516.727708,4,spinach,1_2021,1637711756.3305922,3.1428308486938477,4.2127904891967773,5.0428440570831299,5.3428375720977783,8.400225400924683,-0.36954722780695237,0.020396973156099119,0.1128406207874387,-1.603175402124321,-0.024925133534336546,-0.8897377597579548,-0.027497016160064336,-0.0082059448381372468,0.0091290704065478505,-0.019409921358407911,-0.013368105010295117,0.10866776137657216,2.068261937891522,-0.46507631962597146,-1.8367512049896197,1.6875098681154106,-0.0,0.0,0.6031189426548972,-0.018213297854241733,-0.0016895467855385766,-0.053272877753479823,-0.27097420328231803,0.18765278266512869,0.052921715349201981,32.635442044106689,0.014775152864746588,0.83005356788635254,0.010737692219910517,-0.038081625821640291,0.20330325817703607,0.55112500074652016,-1.3039411328763273,1.8061081977754101,0.29999351501464844
1654737536.348665,4,spinach,2_2021,1637711779.2649755,3.262746810913086,3.9827282428741455,6.1327221393585205,6.562720775604248,9.156924486160278,-0.37150742101730294,0.014413900149158332,0.11490160581322012,-1.6037399845295282,-0.02490750667852813,-0.8408036417502284,0.0098585690641226631,0.016571719970984167,0.022366150890326956,0.003691513605338953,0.002537831908844157,0.12118425354782392,1.9427195919488702,-0.5940535205195948,-1.9229311877633313,1.630946053971247,-0.0,0.0,-2.5393207030807865,0.018592405360163395,0.025663738702149518,-0.02450136346041178,-0.17934284479924159,0.10482794618085051,0.12755578693124511,37.55087368718705,0.024396189803566254,2.149993896484375,0.022198397410515658,-0.03468784191639239,0.14134228301858964,0.66914921390869431,-1.17225287304823,2.6605548275748188,0.42999863624572754
1654737567.245036,4,spinach,3_2021,1637711804.1028647,11.512852668762207,12.752739191055298,15.752734422683716,15.972732067108154,18.23881983757019,-0.39102819278059198,0.015255835582880017,0.15497985940863906,-1.6034180223668988,-0.024872152646598585,-2.352221931612413,-0.055776841193380666,-0.0035989736238224157,0.024453552460321722,-0.085232070338164212,-0.0024452632264367336,0.1200101243345118,2.412853919632333,0.7646948349422851,-2.94876441346775,1.7105216862477457,-0.0,0.0,0.02868160612127003,0.036060504711350742,-0.0089265264928536699,-0.017476208656147029,-0.1505676186076913,0.0013140954105723328,-0.042884114722085677,44.076217884822441,0.020481861935805944,2.999995231628418,-0.074013063521508465,-0.047929353733403998,0.27203167226990627,1.7403463524271288,-1.4892111724941954,1.8640082581111821,0.21999764442443848
1654737585.240224,4,spinach,4_2021,1637711840.4547777,3.2125771045684814,4.1225841045379639,4.61273193359375,4.9125983715057373,7.136996030807495,-0.42109233314788491,0.014120779413646201,0.14179661529568033,-1.6040973048548985,-0.024812681957041696,-2.685264967282413,-0.017575660415952488,-0.006347725469143542,-0.034334819712817058,-0.052763293117701726,-0.00070725126614563927,0.059099732544964451,2.8885256315857397,0.7666079289316254,2.6050803920566534,3.1266457193276342,-0.0,0.0,0.013403426337780642,0.0080339806437256071,-0.00031158438042418147,0.0089393107155909084,-0.20359524748719551,-0.17452629526055582,0.42618193365169971,34.575165377767419,0.023382862853218531,0.49014782905578613,0.020027523417714233,0.014962987704887815,0.2046650703325161,1.1373864440665473,-1.5591900634070013,1.6480072984383869,0.2998664379119873
1654737604.972122,5,bagel,1_2021,1637778104.1387842,4.072391510009766,4.602384090423584,6.8023560047149658,7.0723645687103271,8.633315324783325,-0.36814242711563466,0.022646318117886977,0.10289437102144786,-1.5996843970126067,-0.02570261648940561,-2.3903666461582995,-0.011850442103097159,0.0061494204060903168,0.011237150925804972,-0.0032704916263340267,0.006827122522334389,0.1108660883368701,2.5369881840560087,0.44532715124319117,2.8332157222633794,1.7358804195968978,0.0,0.0,-1.124053678698413,0.0016184197554526512,-0.0031935503769627452,-0.02096134263657197,-0.063183360316610496,0.000197469245716164,0.016094313199755787,29.513060202635739,0.019420092820328333,2.1999719142913818,0.042405583006821887,0.077441094918742334,0.22848385626331266,1.157522576826058,-0.83878862132170173,0.88521764562490957,0.27000856399536133
1654737622.929582,5,bagel,2_2021,1637778127.3726902,4.262355327606201,4.4323017597198486,5.7122774124145508,5.9322962760925293,7.338967800140381,-0.38800538587737426,0.015062301300033942,0.16730783448568592,-1.6002812316095587,-0.025719284874750448,-0.47586507094142927,0.0075874748859130481,0.0026547064648617114,0.02915512705723346,-0.011213791238347093,0.037943451628678904,0.12081327921451798,2.67488401066164,-0.6505583740675279,-1.6463797473737687,1.6692603144025802,0.0,0.0,-1.283436680258579,-0.0051406134478180895,0.0038874511601658373,-0.041479777807099612,-0.15885954793734938,0.14957666330603037,-0.015338299927863019,30.120668119229883,0.019759397225965269,1.2799756526947021,0.068356796472241868,-0.11968848225826818,0.2725184149454446,0.91765341468592188,-0.92495613829286039,0.1850285023526827,0.22001886367797852
1654737641.244822,5,bagel,3_2021,1637778147.803014,4.282294750213623,4.6722795963287354,6.562314510345459,6.7623186111450195,8.537964582443237,-0.44433579232270498,0.011782262696858781,0.10477359042543927,-1.600235167153055,-0.025593275802747475,-2.653786702116038,-0.016224497279069439,4.0834626037336563e-05,0.021621013818679008,-0.033496141895353271,0.0185419478679206,0.11836500123422748,2.660088074625322,0.6644676192208963,2.711402811111252,1.7561665606960646,0.0,0.0,-0.5055682750028853,-0.0012114399264573253,0.0020558600653749169,-0.022106370639978785,-0.096946074794815915,0.013829336965313459,-0.012570676219304005,28.229088960192673,0.022177710384908698,1.8900349140167236,0.043784657536923288,0.02719343221127199,0.29995919533643461,1.3892461562518317,-0.8190456655849967,0.74798259452442617,0.20000410079956055
1654737661.620412,5,bagel,5_2021,1637778222.0102463,3.942368984222412,5.0324528217315674,6.6623575687408447,6.8723437786102295,8.453779697418213,-0.42275320457626325,0.025151950511340893,0.099109478973412629,-1.600064690339203,-0.025773369364728814,-0.6763718959365815,0.012580911760912417,0.0093822670635168581,0.0012523324238371408,0.040234165832304408,-0.00095072542621388312,0.096795656656722212,2.7444466161688412,-0.5432016067006197,-1.7413146862148832,1.7964244744137838,-0.0,0.0,3.1179672468146715,0.00019289514541549809,0.0051698786473384252,-0.022041638430935609,-0.027102438290083158,0.037399695781040715,0.27033516225399862,38.263180872778847,0.026235782862291415,1.6299047470092773,-0.0090593074245212436,0.092569686669545875,0.27536752506171908,0.10827099815334529,-2.1588070185440102,2.2357793222897064,0.20998620986938477
1654737686.985875,5,broccoli,1_2021,1637776620.0868683,5.3023881912231445,9.4923727512359619,11.072461128234863,11.482496023178101,14.354390859603882,-0.39042276521533142,0.012012626476053279,0.064377851818311252,-1.6000421774521498,-0.025982819398786362,-1.6869611098925068,0.029394227728431463,0.036999431482689082,0.021908002646960273,0.066624964834927622,0.072917780481268568,0.10748688099742248,2.604177383318478,-0.029514987212583135,-1.980708251921136,4.8327409697424848,-0.0,0.0,-2.3111290513418923,0.0030323561658464216,-0.004973093346069892,-0.028995767028321358,-0.016470640935918882,0.006829058783865978,-0.11723102507143608,36.947863865533741,0.027204945104390931,1.5800883769989014,-0.016623354349649636,0.030401354939123368,0.14631440601092041,0.1213800682566985,-0.82542630433777009,0.5059319903124776,0.4100348949432373
1654737708.082189,5,broccoli,2_2021,1637776657.138031,4.962361097335815,6.4723055362701416,8.0722994804382324,8.3322727680206299,10.860145568847656,-0.42079023971387941,0.015591255100282253,0.17549004496851195,-1.6007628259189697,-0.025753605601973505,-0.18060377930347313,0.036775274140298353,0.0082299447771368162,0.016891592553430396,0.087166693195848521,0.078681520851453246,0.066864388294840954,2.9615863270382143,-0.7276062607723089,-1.4664732201514339,1.6647000531080038,-0.0,0.0,-2.4073121972096803,-0.0046178557526236706,0.0048046628924921205,-0.028988670076088109,-0.12918206600964394,0.018185171289844353,0.25668072794062979,43.492169065659773,0.026689003249645394,1.5999939441680908,0.064395970835234032,-0.00020659890732523302,0.23283717624050077,0.50712833146281133,-2.3609188362321265,1.6871657899178871,0.25997328758239746
1654737726.845912,5,broccoli,3_2021,1637776693.9911342,5.502371549606323,6.6323654651641846,8.4023258686065674,8.6623570919036865,12.480778217315674,-0.42850581300824836,0.012349049155499059,0.10845040559411503,-1.6005409778334576,-0.025778021197870548,-0.18963136115882687,0.061782419623147455,-0.005350394209181264,0.00049938620861392224,0.10695357050177856,-0.022541800616535185,0.088043790221875362,3.0659320824363308,-0.7060140053201008,-1.127348130186736,1.6749250938207842,-0.0,0.0,2.9338702889642083,0.014641147909959512,-0.0084627260581638924,-0.014603893043576279,0.01360496565836636,0.034849994231166997,0.11207539692498719,40.738198231504377,0.036114234784793225,1.7699604034423828,-0.024476741002273431,0.063951206587439149,0.22775979345693928,0.76654430897611003,-1.366078376045919,0.78910086240043908,0.26003122329711914
1654737747.494011,5,broccoli,4_2021,1637776730.942713,7.952293157577515,9.2623238563537598,10.78225302696228,10.932260274887085,13.289203643798828,-0.37456078138544052,0.013567466921539095,0.10202106204283359,-1.6005337186061133,-0.025717849429376625,-1.397721322910589,0.015922524355253001,0.009585829111342703,-0.0039586534071296801,0.024187350127484096,0.042266434600402802,0.090188416009942901,2.580117318886452,-0.1925100813432315,-1.6567116310641694,3.9441114364709069,0.0,0.0,-2.090568277566944,-0.0021510197813593606,-0.004364090162551521,-0.016623897381404219,0.024378164573922199,0.02887216267624005,0.15139240741905269,40.343750032758962,0.030625517400700557,1.5199291706085205,0.019288665136389514,0.016209033676751122,0.31701912038170083,-0.60922436435862071,-2.1617762613646114,1.0681541696292889,0.15000724792480469
1654737768.764847,5,chicken,1_2021,1637777088.1550856,4.472384929656982,5.5523495674133301,8.0423216819763184,8.3023180961608887,10.476003885269165,-0.37054120273204244,0.01433458837703816,0.12461143926541211,-1.600324528456956,-0.026095940533310644,-0.6747888143207121,0.016512730983818974,0.0083913110036687999,-0.00082647168266005225,0.026028639870176312,0.011103714659640718,0.098682775849785964,2.630683790003351,-0.6214265499617182,-1.815733091343638,1.7569078812664176,-0.0,0.0,-2.7383709241364618,0.0093631450466443566,-0.012222262740139975,-0.011323371569135642,-0.064088388712514571,0.014654969259161682,0.073167245240670392,49.752628942712086,0.033037936738346756,2.4899721145629883,0.0091372681171385337,0.1433612866737721,0.2258969556088766,0.74532059226348035,-1.605387242494841,0.78254743732815379,0.25999641418457031
1654737788.873273,5,chicken,2_2021,1637777117.0992215,4.912455797195435,5.0223615169525146,6.11246657371521,6.33235764503479,8.459326267242432,-0.44808426799400802,0.012517465818044471,0.1302679414980944,-1.6011494060833271,-0.02584036730185908,0.08094724049763573,0.021608978145499391,-0.0018658120679320017,0.0076349298682590848,0.036372917167007968,-0.035701046802797606,0.10057148346804416,-2.986380840832518,-0.6567797208568773,-0.3432927176795199,1.9619571808350587,-0.0,0.0,2.3655161767852118,-0.0026613825628049935,-0.0051315810808477136,-0.033786286969265285,0.0036295240810563928,0.042290307719479253,-0.18873845295772179,24.77935938385906,0.019581829016857073,1.0901050567626953,-0.031922972486377731,0.1370921105956607,0.27648509223663437,0.41394258719553162,-1.5751679570629014,0.11856405209290993,0.21989107131958008
1654738063.630849,5,chicken,4_2021,1637777170.0794497,4.602462530136108,5.5523824691772461,6.6822898387908936,6.9023714065551758,11.0026695728302,-0.46556635815434494,0.0096247018994409794,0.082928647761033508,-1.6009276133931205,-0.02584882171403202,-1.0311413532585547,0.0075679782324427625,0.011407797062606861,0.0035017939611183199,0.05592125536467539,0.029301040979095583,0.089186053966784182,2.5837010843972363,-0.3107903968103184,-2.213017345478634,1.6481294671280178,-0.0,0.0,-2.658953710909648,0.0011530882204476075,0.00056407276465006602,-0.027221726618293408,0.017910193261565153,0.016717396358150796,0.038272809735536657,18.585134335674024,0.019073309287311119,1.1299073696136475,-0.084551519740267145,0.055396887902260446,0.25652967663829951,0.91256784087463017,-1.1997345455803266,0.71552895780929859,0.22008156776428223
